37.26255798,0.60546844
353.1689148,0.118942674
67.42006683,0.923344753
356.2559509,0.065299488
182.4802704,0.043275366
223.1114655,0.683419873
350.8052673,0.159790437
276.4616394,0.993647425
0.779192448,0.013599055
321.4666443,0.62297014
45.9838562,0.719144043
230.1934814,0.768210693
231.780899,0.785650688
161.8697205,0.311178713
94.55003357,0.996848439
25.16877747,0.425286156
34.8335495,0.571194293
38.77624512,0.626280643
175.6371155,0.076073134
16.48760223,0.283807867
167.1368408,0.222623305
133.0870972,0.730316129
309.0424805,0.776679155
257.2578735,0.975372639
131.8670349,0.74469566
67.77345276,0.925695418
28.35251617,0.474895038
99.22032166,0.987079496
96.30197144,0.993957179
353.5018311,0.113171461
164.067749,0.274500526
43.37346649,0.686750963
19.94604301,0.341135058
324.2590637,0.584121274
36.72770309,0.598012744
80.59866333,0.986568351
312.6552124,0.735444482
122.9772644,0.838886621
140.0360107,0.642306019
282.2850647,0.977101072
62.76199722,0.889112997
257.1588745,0.974990081
233.9853363,0.808866536
40.95466995,0.655461729
35.20047379,0.576439073
164.5016327,0.267210917
47.98242188,0.742939504
280.8872375,0.982000809
359.6312866,0.006435218
108.5236359,0.948192679
73.97306824,0.961132027
358.7453613,0.021895826
108.566658,0.947953861
284.1882324,0.969495711
289.5671387,0.942249692
94.19947815,0.997315144
205.4953461,0.430437782
13.5291481,0.233940008
51.16356659,0.778939361
90.55279541,0.999953457
303.0076599,0.838597747
271.2753601,0.999752274
237.0753326,0.839385936
345.366333,0.25263794
70.92054749,0.945066199
180.4761963,0.008311097
80.65447235,0.986726993
31.08396912,0.516293732
214.40242,0.565001854
78.12626648,0.978603414
213.4171295,0.550730307
245.6573486,0.91109669
342.0983276,0.307384393
350.7905273,0.160044388
38.16845703,0.617975665
13.17093372,0.227856942
164.2548065,0.271359709
0.229253769,0.004001222
232.1277008,0.789380981
294.4670105,0.91019989
60.84505463,0.873305437
339.0229797,0.357993488
300.0531616,0.865561108
167.7707214,0.211824236
299.6937561,0.868685503
136.1976013,0.69217339
177.3672028,0.045934811
299.3149109,0.871941884
344.6021729,0.265519556
212.8492889,0.542431111
123.2812576,0.835986911
23.96534348,0.406183992
53.47314072,0.80357793
207.769577,0.465916879
343.9208069,0.276965729
275.8455505,0.994800054
246.4360657,0.916614554
113.0702591,0.920025026
345.4503784,0.251218384
128.961853,0.777564785
123.9718933,0.829311787
99.80847168,0.985382721
177.1986389,0.048873497
267.8284302,0.999281841
175.038147,0.086492467
73.61166382,0.959371431
324.7832031,0.576671846
68.09227753,0.927785973
135.1939087,0.704709643
40.30257416,0.646824044
253.2358704,0.95750026
167.1581421,0.222260842
274.724823,0.996601794
201.5242767,0.36689542
280.1274109,0.98441917
84.81363678,0.995905942
256.7680969,0.973451603
60.36515045,0.869194334
298.6926575,0.877207698
253.8541718,0.960557036
245.4375153,0.90950848
136.9838867,0.682204012
30.95558929,0.514373519
180.7079773,0.01235622
303.9483643,0.829541188
174.2344971,0.100457274
90.85416412,0.999888878
296.0610657,0.898326321
242.7425995,0.888957994
313.2912903,0.727877003
257.365448,0.975785034
295.4823303,0.902718008
277.6136475,0.99118401
199.27388,0.330084098
357.6305237,0.041343376
90.04836273,0.999999644
337.8315125,0.377331505
336.8722229,0.392783002
160.0796204,0.340713981
126.9686966,0.798964191
184.2677765,0.074417892
295.9715881,0.899011316
77.55693054,0.976510585
0.210585594,0.003675404
337.5206299,0.382350756
247.2775269,0.922386654
160.4457703,0.334698908
31.12413788,0.516894016
216.0397339,0.588346154
67.94091034,0.926797026
259.7935181,0.984175568
59.06726456,0.857771358
324.2513733,0.584230213
337.1829529,0.38778985
280.436554,0.983456102
122.0306854,0.84776417
210.6833801,0.510293478
181.9201202,0.033506148
164.1254272,0.273532381
147.2629242,0.540784745
116.0901489,0.898103203
252.3892517,0.953133929
322.6496277,0.606687517
91.89535522,0.9994529
191.5776367,0.200695565
27.77249336,0.465961916
0.962827206,0.016803714
173.5671234,0.112039143
166.728363,0.229567958
251.8222656,0.950093356
50.30766296,0.769484979
111.0501938,0.933266121
187.7264099,0.134442955
58.4863205,0.852515392
31.34088326,0.520128676
254.8743591,0.965355954
305.4824219,0.814293637
307.5327148,0.793005619
87.25828552,0.998855314
287.9522095,0.951313937
53.75861359,0.80653349
170.174881,0.170641495
26.91974449,0.452742002
176.2041779,0.066201143
277.2937317,0.991908338
284.6964417,0.967283511
297.9741821,0.88315905
129.1834717,0.77512678
9.928142548,0.172412946
242.0764465,0.883573196
169.9845734,0.173913327
290.7011108,0.935437178
282.7286987,0.975424303
121.6141891,0.851597144
327.5529785,0.536519537
159.4509735,0.351008739
102.1139069,0.977732329
316.5543213,0.68766655
153.4455109,0.447048707
259.6347046,0.983680633
77.97874451,0.978070403
9.711742401,0.16869139
141.7173462,0.619541414
301.5867615,0.851847981
21.81981277,0.371688882
59.09674835,0.85803576
80.83772278,0.987241315
312.3994446,0.738461877
234.8602448,0.817750547
213.5398865,0.552517361
206.8149414,0.451110291
56.54787445,0.834346711
6.174767017,0.107561523
18.3170414,0.314274828
286.3213806,0.959700491
346.5149231,0.233192095
160.8146362,0.328625395
170.7743988,0.160322249
229.8184204,0.764003502
123.4163361,0.834690877
297.9326782,0.883498606
5.953474045,0.103720846
74.68160248,0.96447264
107.6256332,0.953055297
78.90829468,0.981320525
112.2160721,0.92576456
58.3254509,0.851044441
59.39916992,0.860734652
245.4724426,0.909761712
356.8693237,0.054613424
61.32857895,0.877385589
89.50110626,0.999962091
127.8326416,0.789805709
161.7906799,0.312489442
220.55867,0.650226352
259.8284302,0.984283356
282.7979736,0.975157189
309.052887,0.776564735
192.2974548,0.212986984
274.0358887,0.997520161
181.9040833,0.033226405
156.548996,0.397964708
305.3657532,0.815473898
338.1611023,0.371998092
309.5381775,0.771200579
343.6174011,0.282050094
284.2483826,0.969237858
311.2495117,0.751845426
31.06403542,0.515995748
186.6668091,0.116095383
222.2193146,0.671970279
25.97927475,0.438046003
230.9469757,0.776563225
204.8012085,0.419471229
204.4665375,0.414161726
59.28647614,0.859731741
280.8788757,0.982028363
55.44490814,0.823581189
21.21706772,0.361902282
72.98994446,0.956253429
137.903244,0.670384608
159.9675446,0.342552381
50.86204147,0.775628413
124.4163437,0.824952307
12.54005623,0.217122102
179.3090668,0.012058767
73.08163452,0.956720354
267.0251465,0.998652408
126.9109116,0.799570298
99.60471344,0.985982314
331.9700928,0.469932379
241.0336456,0.87490425
202.8639374,0.388544068
327.8100586,0.532727714
169.160675,0.188055463
334.0419312,0.437713259
120.0988693,0.865161317
77.32598114,0.975634134
346.9508057,0.225787569
171.6578979,0.145083285
304.2919617,0.826177346
163.6236725,0.28194508
61.42685699,0.878207262
118.1222992,0.881943484
45.221035,0.709829381
129.8696442,0.76750489
165.5893555,0.248869828
246.9336395,0.920051688
224.8905029,0.70575415
142.5506897,0.608059309
2.477824688,0.04323272
121.4732971,0.852883584
15.65631104,0.269866299
97.09896851,0.992334163
88.29589844,0.999557734
105.6304092,0.963019704
148.3509827,0.524714378
253.5169067,0.9589035
205.5362396,0.431081897
244.4269562,0.902035712
150.4085999,0.493811354
162.002243,0.308979762
106.1055908,0.96075209
314.6427307,0.711502188
353.9898071,0.104705386
198.5730743,0.318513878
304.4497681,0.824622447
325.4403076,0.567264528
34.10681915,0.560737544
310.692749,0.758216855
80.6785965,0.986795279
28.99013138,0.484658969
316.7483826,0.685203552
292.894989,0.921219434
253.6910248,0.959761315
321.0953979,0.628025565
337.0048523,0.390653171
152.408783,0.463160182
284.3000488,0.969015521
51.8171463,0.786041923
327.1931152,0.54180921
204.7834473,0.419189808
148.3577271,0.524614169
126.0992279,0.807997824
114.9816437,0.906443138
179.5135956,0.008489257
139.8801422,0.6443887
134.3933105,0.714554363
231.5154266,0.782775738
215.6641998,0.583033683
44.17248535,0.696820747
113.2838516,0.918557826
229.5410614,0.760871202
147.4954834,0.537366091
200.9539948,0.357618222
236.1131439,0.830140213
331.5317078,0.476672346
320.0880432,0.641609714
137.4829712,0.675809303
233.6062927,0.804958967
287.8120422,0.952065122
334.9677429,0.423128439
171.681778,0.144670897
344.4961853,0.267302533
124.683342,0.822309517
45.73076248,0.716067614
225.2618408,0.710330853
196.1485748,0.278129093
262.5484619,0.991554908
283.6686096,0.97167873
166.8486633,0.227523893
295.1869812,0.904923775
284.0367737,0.970140256
73.39313507,0.958288338
245.1067657,0.907093726
8.11773777,0.141207719
312.1292419,0.74163358
58.46142578,0.8522882
171.8647766,0.141509836
311.9550171,0.743669931
318.2833862,0.665446826
257.000946,0.974373779
95.2403717,0.99582029
154.8458099,0.425055715
240.5582886,0.870856202
67.33443451,0.922769851
222.7652893,0.678996674
106.6948853,0.957848143
191.7395935,0.203463926
163.6049652,0.282258322
174.5103302,0.095666285
339.7898254,0.345464851
37.46451569,0.608269974
161.4009247,0.318944013
226.2103577,0.721885339
139.4260712,0.65042866
144.346817,0.582877454
333.3809814,0.448055866
122.3893051,0.844427929
24.53182602,0.415198634
58.10181808,0.848988455
174.8991699,0.088908727
139.4851532,0.649645067
358.2931213,0.029786246
151.6714325,0.474527153
299.6297913,0.869237984
78.97493744,0.981543625
48.77882385,0.75217141
123.3491058,0.83533651
105.1924591,0.965050994
150.4998016,0.492426573
19.56557846,0.33488555
104.9048615,0.966354259
208.7771454,0.481404087
144.9898987,0.573720845
290.362854,0.937507779
59.71028519,0.863486105
292.7690735,0.922072186
137.7894745,0.671856667
27.63795471,0.463882985
350.8635254,0.158786625
280.3738403,0.983653788
201.7818298,0.371073367
205.2409668,0.426426139
239.31427,0.8599794
161.2423096,0.321566563
210.514328,0.507753815
235.0297852,0.819450107
71.98879242,0.950996052
267.0956726,0.998715533
91.3234024,0.999733259
87.49516296,0.999044536
319.9149475,0.643924053
197.3504181,0.298214912
168.4595337,0.200059976
342.3856201,0.302609109
346.3471069,0.236039287
354.7433777,0.091616714
156.212265,0.403349426
169.332489,0.185109405
144.8912354,0.575130399
330.9566956,0.485470524
42.03521347,0.66958721
78.4749527,0.979837456
7.629854679,0.132772857
262.2427979,0.990848939
339.671051,0.34740948
81.08498383,0.987919285
283.2470398,0.973391099
115.0494308,0.905942844
272.2765503,0.999210736
100.1923523,0.984219236
145.1534424,0.571380632
141.6446686,0.620536613
5.547473431,0.096670473
111.2096634,0.932262797
49.61127472,0.76166583
345.7418823,0.246290611
90.84369659,0.999891585
12.55733013,0.217416387
323.8592834,0.589770397
38.12479019,0.617376301
278.3141479,0.989490113
306.2885742,0.806046324
204.2378387,0.410525318
2.272367477,0.039649898
220.0218048,0.643079093
348.7144165,0.1956994
204.313797,0.411733815
69.98394012,0.939596716
263.0687256,0.992691618
291.0287476,0.933400502
253.0056305,0.956333483
27.00413704,0.454054834
172.7210236,0.126700644
229.9331665,0.765294133
82.70835876,0.991912969
248.6479034,0.931360554
105.5338745,0.963472288
168.2621765,0.20343368
67.41857147,0.923334732
265.4254761,0.99681444
232.4765167,0.793103766
65.608078,0.910741894
350.8594055,0.158857617
298.66745,0.87741884
92.05725098,0.999355456
338.9459534,0.359248429
64.60555267,0.903376858
6.149682999,0.107126253
193.4484406,0.232570251
293.2586975,0.918731277
236.208313,0.831065173
197.7183685,0.30433846
109.6115189,0.941989994
242.1620636,0.88427198
307.3204956,0.795256658
320.9150085,0.630472502
260.4219666,0.986059902
118.5295639,0.878570788
141.8215027,0.618113425
356.6014404,0.059281278
185.7943268,0.100957787
335.1175537,0.420757902
323.9422913,0.588599802
284.5847778,0.967776105
148.8072205,0.517919212
215.1902008,0.576292553
26.39038277,0.444484826
359.2424622,0.013221144
308.8283081,0.779028284
113.1444626,0.91951676
8.47485733,0.147375395
35.14723969,0.575679611
344.6393738,0.264893526
25.13513184,0.424754607
304.2313538,0.826772864
222.6921844,0.678059416
247.5611725,0.924287582
89.69980621,0.999986275
160.5471039,0.333031784
233.715683,0.806090298
124.5785904,0.823348496
98.38389587,0.989313353
225.2858429,0.710625652
217.1264038,0.603575477
91.46553802,0.999672889
176.3656311,0.063389175
145.4129181,0.567658144
84.52838135,0.995443553
255.9100189,0.9699146
113.0810318,0.919951333
215.120224,0.575294003
325.8459167,0.561420376
70.63906097,0.943448887
222.8489532,0.680067952
233.9512177,0.808516253
34.94862366,0.572841683
296.5437927,0.894593059
135.4960632,0.70095827
254.9259186,0.965590375
65.276474,0.908336522
15.80441284,0.272354355
196.9818115,0.292068112
342.6659241,0.297942653
155.4646912,0.415253932
215.0151215,0.573792606
80.02351379,0.984878934
61.51934052,0.87897813
104.9688721,0.966066296
258.3092346,0.979255482
4.721245766,0.082308065
213.6859131,0.554639864
319.6898804,0.646924473
210.4841156,0.50729947
249.1829224,0.934719791
347.3418884,0.219132941
287.5989075,0.953196433
10.12619781,0.17581686
30.14927292,0.50225456
314.7651062,0.709999735
24.36244011,0.412507348
172.7359619,0.126442017
73.61882782,0.959406702
120.4599609,0.861983625
168.9673157,0.191368933
63.85294724,0.897665984
235.4729309,0.823858501
219.2824097,0.633143267
9.345674515,0.162390462
222.1807861,0.671472126
92.10074615,0.999327916
104.5649719,0.967863094
277.999939,0.990268217
92.71214294,0.998879869
341.0242615,0.325167752
226.2417297,0.722264139
277.6278687,0.991151094
169.8537598,0.176161207
331.5232239,0.476802507
38.97333527,0.628958649
136.7475128,0.685214608
270.5514526,0.999953683
5.260262489,0.09167998
100.2719803,0.983972361
275.3222656,0.995688727
57.41504288,0.842593821
126.905777,0.799624116
298.6264343,0.87776203
240.3858337,0.869372777
11.84349823,0.205239137
84.76300049,0.995825664
331.6270447,0.475208946
151.6672058,0.474592087
337.1497803,0.38832345
101.392952,0.980295481
274.0906982,0.997452377
77.21569061,0.975209989
311.6859741,0.746801007
294.239502,0.911837282
156.1858673,0.40377097
219.0259247,0.629671963
251.9681549,0.950884617
186.2542725,0.108941
351.5575562,0.146815826
108.6628571,0.947417921
325.8015137,0.562061527
106.5217667,0.958711768
255.4523163,0.967938929
52.88672638,0.797444163
175.4052887,0.080106916
160.8842621,0.327477444
292.8433533,0.921569671
149.2781067,0.510871439
70.53778076,0.942861398
12.56685734,0.217578687
56.55532074,0.834418344
111.8628769,0.928077726
351.6213684,0.14571407
192.8024597,0.221590361
135.3895264,0.702283199
266.7372437,0.998379024
242.8674316,0.889953718
261.4567871,0.988904103
72.2487793,0.952389304
117.6926727,0.885453065
355.4015198,0.080172485
297.6534119,0.885771304
12.26247978,0.212390521
241.8410034,0.881641405
240.3881378,0.869392648
320.3986206,0.63744254
280.9115906,0.98192044
315.2393799,0.704146349
352.1559143,0.136477854
159.2066193,0.354998962
332.1536255,0.467102457
108.5152283,0.948239287
141.322525,0.624935793
134.72435,0.710500476
306.5476685,0.803361707
212.4912872,0.537171351
197.9197083,0.307683923
29.35662842,0.490244124
159.379364,0.352178762
333.8106689,0.441338768
164.5182648,0.266931176
307.8910217,0.789180334
318.7859192,0.658874351
200.5616913,0.351215708
339.3530579,0.352608439
188.1229706,0.141298133
273.8811035,0.997706656
197.9030762,0.307407708
129.4480133,0.772201404
121.4806824,0.85281628
132.8802643,0.732777332
293.6888428,0.915740847
193.7411346,0.237535594
43.65018463,0.690253572
111.2252655,0.932164246
134.0932922,0.718207765
356.2094421,0.066109465
235.2003326,0.821152523
109.7095795,0.941414172
309.2360535,0.77454663
128.9940643,0.777211153
112.2077866,0.925819227
102.6032257,0.975904479
108.8070526,0.946609585
45.525177,0.713558375
346.882019,0.226956956
255.7777863,0.969350171
47.69156647,0.739532024
203.6470184,0.401100889
38.19032288,0.618275657
54.83141327,0.817460813
161.5951538,0.315729294
338.7428894,0.362553701
92.48278046,0.999061286
43.21379852,0.684722643
192.6687012,0.219313269
346.8601685,0.227328352
214.1173096,0.560889133
50.35122299,0.769970312
225.1333771,0.708750916
177.8352356,0.037773278
306.0846252,0.80814796
29.77151108,0.496542425
330.9057007,0.486248441
178.4186401,0.027596432
160.6332855,0.331613118
267.2290649,0.998830789
305.2225037,0.816918434
85.39987946,0.99677871
319.8946228,0.644195415
238.829834,0.855633882
212.2658997,0.533849186
268.732605,0.999755358
146.5077972,0.551823499
79.15634155,0.982144184
300.7883301,0.859064171
184.6594696,0.081233478
304.2447815,0.826641006
339.3926697,0.351961403
289.7375488,0.941249427
158.8372192,0.361018858
288.6353455,0.947571465
35.44947052,0.579984757
183.8816071,0.067695013
19.46165848,0.333175982
7.592110634,0.132119903
186.0889435,0.106072189
99.43390656,0.986475336
340.3926392,0.335572594
12.03547955,0.208517354
241.0498505,0.875041187
179.6781311,0.005617642
174.2790985,0.099682739
16.51867294,0.284327813
359.1725159,0.014441821
240.5932922,0.871156334
275.684021,0.99508323
29.8527298,0.497772362
176.52388,0.060632527
226.4786987,0.725118406
294.2094727,0.912052332
135.7314911,0.698021819
184.5223541,0.07884804
35.57896423,0.581824406
17.62153435,0.302728122
3.35662365,0.058550629
318.0629883,0.668313224
155.7090607,0.411370226
344.9754028,0.259233695
288.0625916,0.95071837
73.64232635,0.959522288
229.8792114,0.764687644
29.74031258,0.496069704
161.9416962,0.309984623
157.4835358,0.382948898
231.9200134,0.787150505
72.92456055,0.955918971
334.4690247,0.430998991
263.6613464,0.993886699
292.1073303,0.92648049
286.200531,0.9602911
43.12747574,0.683623839
182.2269897,0.038858518
252.7873383,0.955212991
265.0296021,0.996239594
254.0327911,0.961419289
277.333313,0.991820397
34.00157166,0.559215644
91.78731537,0.99951349
112.5584946,0.923488361
255.3597107,0.967531681
89.11182404,0.999879853
48.88819504,0.753427934
323.9609375,0.588336679
183.0371399,0.05298327
150.4252319,0.49355891
61.91085434,0.882216081
144.0042877,0.587724708
155.5731201,0.413531625
224.8192444,0.704872499
312.7229614,0.734642762
219.585495,0.637228906
54.77673721,0.816910792
239.3665924,0.860445073
142.6062927,0.607288586
119.359375,0.871561662
117.1836319,0.889546919
136.9603729,0.682504018
285.3816223,0.964180532
274.3634949,0.99710143
152.181015,0.466679721
61.93894196,0.882446793
150.533783,0.491910292
48.6432991,0.750610617
290.1326294,0.938898389
275.7109985,0.995036486
236.3367462,0.832309796
219.8769836,0.641141401
20.50385666,0.350270429
82.3805542,0.991170596
312.9784851,0.731609744
150.0005798,0.499991236
199.986557,0.341799659
84.3719101,0.995179439
215.6860657,0.583343695
85.83296204,0.997356446
110.6241913,0.935910899
208.0547028,0.470314337
7.850568295,0.136589937
309.7007751,0.769390913
7.936785221,0.138080448
339.368866,0.352350243
234.1521912,0.810575435
20.06348038,0.343061058
159.0459137,0.357619714
329.4496765,0.508294945
103.6851654,0.971610408
262.1383667,0.990601277
330.7997437,0.487863565
90.25268555,0.999990275
83.08279419,0.99272122
108.5255661,0.948181975
87.89794159,0.999327077
140.178772,0.640394304
259.6424561,0.983704965
129.8329468,0.767915314
261.0168152,0.987734209
79.69911194,0.983882266
234.450531,0.813613838
195.3012543,0.263894165
184.9341736,0.08601117
36.98023987,0.601539554
185.5075684,0.095977236
243.4290009,0.89438076
66.65441895,0.918131419
43.50894928,0.688467867
220.8530731,0.654121529
62.5975647,0.887795824
203.5335083,0.399285325
219.7173767,0.639001132
181.6906738,0.029503543
241.6960907,0.880445004
291.4039612,0.931030588
330.6079712,0.490782543
255.5130463,0.968204627
330.7465515,0.488673754
262.6998596,0.991894131
151.3784637,0.479021839
239.2269287,0.859200459
331.528717,0.476718231
134.5818481,0.712248459
283.046936,0.974185461
332.2781372,0.465179858
118.2052078,0.881260497
307.0621338,0.797982409
178.0767975,0.033559913
219.7764893,0.639794388
27.94643021,0.468645829
151.1295013,0.482831546
216.0016785,0.587808952
45.62096405,0.714728633
101.555603,0.979730765
286.8742371,0.956944201
269.0506287,0.999862726
35.62451935,0.582470878
134.09375,0.718202206
271.6132813,0.999603616
157.7729492,0.378277872
210.6392212,0.509630508
175.5047455,0.078376526
338.0151062,0.374362126
196.6632538,0.286746169
189.6811676,0.168165382
41.24023056,0.65921761
342.2246704,0.305285309
29.78651047,0.496769643
163.055542,0.291444535
352.8846741,0.123866909
241.9885712,0.882853929
76.40296173,0.971973154
155.4815826,0.414985722
68.78038025,0.932199916
304.7799988,0.821348388
186.5931702,0.114818737
99.21759033,0.987087134
224.6524353,0.702804383
325.9236145,0.560297661
186.8830261,0.119842729
357.1859436,0.049094806
204.2337341,0.410459993
16.7206974,0.287706503
155.8686981,0.4088291
176.0980225,0.068049725
219.8900299,0.641316127
202.5740967,0.383877902
69.84172058,0.938744207
189.5793762,0.166413824
283.2448425,0.973399886
151.1131897,0.483080835
258.4138794,0.97962393
331.2944946,0.480307777
345.8045044,0.245231171
30.31893921,0.504812993
150.142334,0.497847082
358.072052,0.033642691
169.5832062,0.18080743
216.6488647,0.596909342
348.1545105,0.205273151
103.0296783,0.974253413
7.727894783,0.134468635
333.1620483,0.451468674
115.7731552,0.900522591
178.6991272,0.022702563
295.1433716,0.90524743
177.6441345,0.041106024
352.1413574,0.136729538
250.1511993,0.940591914
349.117218,0.188800345
20.73233795,0.354002756
177.8474579,0.03756011
278.1207581,0.989972545
39.94487381,0.642050275
274.0404053,0.99751461
90.5501709,0.999953898
52.13173676,0.789424223
111.5545349,0.930068306
168.2837067,0.203065751
170.6035156,0.163265427
253.6221161,0.959422886
72.1322403,0.951767203
121.4040985,0.853513526
176.6817932,0.057881266
9.068935394,0.157622688
134.7468414,0.710224185
236.6950531,0.835759956
91.40461731,0.999699518
293.1133118,0.919730319
7.975001335,0.138741025
330.9266052,0.485929593
36.96195602,0.601284602
221.6854553,0.665040797
296.5261841,0.894730356
52.47029495,0.793037621
280.7390442,0.982486046
275.1295776,0.995995043
31.86769104,0.527959518
169.4243011,0.183534437
250.9414673,0.945185486
211.328949,0.519950765
52.84960175,0.797053029
347.7383423,0.212376501
162.2200928,0.305361389
308.8309937,0.778998895
356.329834,0.064012684
259.3386536,0.98273783
211.2960968,0.519460902
179.9720764,0.000487358
57.79911423,0.846184928
60.25307846,0.868225475
222.5860138,0.676696264
194.0027466,0.241968408
322.0059814,0.615579207
238.7360229,0.854785293
103.8266373,0.971023279
110.2125015,0.938417659
183.5817566,0.062472737
113.3934326,0.917800142
31.70010567,0.52547322
321.0549927,0.628574194
17.66563034,0.303461539
21.30783272,0.363378596
7.45885849,0.129814247
305.2728577,0.816411243
60.52956009,0.870609632
356.1632996,0.066913022
222.5506439,0.676241625
51.02288818,0.777397297
100.2033386,0.984185288
336.3704834,0.400821055
74.24354553,0.962424652
129.0008392,0.777136743
337.0995483,0.389131212
103.191597,0.973612382
151.2509308,0.480974526
55.56659317,0.824783949
174.6386261,0.093437131
28.8653965,0.482753563
349.3564758,0.184697975
345.8690796,0.24413838
339.8737793,0.344089423
114.7322235,0.908273023
237.0392151,0.83904314
336.9712524,0.391192933
54.11603546,0.810205718
199.358963,0.331485482
231.0984497,0.778226157
60.97521591,0.874409914
53.55924988,0.80447154
256.664093,0.973034511
342.2788086,0.304385391
48.14704514,0.744859648
299.9050903,0.866852458
64.04258728,0.899119634
90.8952179,0.99987794
140.0419312,0.642226818
300.9880066,0.857275092
40.49107742,0.649329624
312.4579468,0.737772999
192.6291046,0.218638951
241.4003143,0.877985602
14.732687,0.254309725
13.2975769,0.23000858
149.4168701,0.508787958
43.11708832,0.683491512
243.3421326,0.893701554
156.1899719,0.403705429
204.5775909,0.415925147
316.1212463,0.693134587
358.8706665,0.019709312
335.9813232,0.407034411
336.0726929,0.405577274
159.0285187,0.35790322
207.9711304,0.469026612
225.2131195,0.709732064
288.7776794,0.946774732
89.71242523,0.999987404
59.5229187,0.86183211
29.74720001,0.496174075
7.607066631,0.132378642
25.92932129,0.437262083
182.7569885,0.04809996
314.390686,0.714586407
160.6394958,0.331510859
235.9433746,0.828484518
155.3808594,0.416584515
118.5210266,0.878641944
232.24263,0.790610817
219.151535,0.631373572
61.7036171,0.880507281
201.7109528,0.369924365
306.1982117,0.806978746
196.7086182,0.287504588
340.7608948,0.329511121
259.3535767,0.982785982
58.82704544,0.85560869
172.1522064,0.136541963
284.4399109,0.968409695
188.2872162,0.144135415
2.1139884,0.036887687
162.0276947,0.308557252
225.6044464,0.714526975
2.420597076,0.042234822
296.8329773,0.892326162
156.5133362,0.398535603
216.2198029,0.590884538
198.3577271,0.314948868
15.67197609,0.270129552
170.0451355,0.172872329
235.47789,0.823907556
51.02291107,0.777397548
96.35805511,0.993849257
21.94197083,0.373667349
127.9221649,0.788846389
319.2857971,0.652286315
264.7823181,0.995856381
287.0304871,0.95614905
351.5726624,0.146555025
281.5862732,0.979623395
8.124969482,0.141332671
96.27014923,0.994017991
296.0509338,0.898403995
261.5596619,0.98916924
357.9802246,0.03524443
67.37825012,0.923064269
290.7051392,0.935412322
283.661499,0.971708048
3.481357098,0.060723763
285.454895,0.963840533
102.7349777,0.975400151
258.7926636,0.980930277
134.425766,0.714157968
173.6079712,0.111330675
45.31673813,0.71100493
259.9243469,0.98457761
14.39987946,0.248687849
253.5782318,0.959206636
15.72823715,0.271074858
167.7230377,0.212637515
203.9041748,0.405208202
36.36418915,0.592915698
63.47387695,0.894730832
126.1755753,0.807212009
113.4781876,0.917211811
322.8471985,0.603942753
328.4096069,0.523843087
8.214082718,0.142872206
326.8255615,0.547189861
194.4164276,0.248967585
348.8679504,0.193070842
51.3409996,0.780877617
333.9389343,0.43932883
213.5938263,0.553301798
259.7829895,0.98414299
143.2540741,0.598267625
314.2250977,0.716605155
314.6592102,0.711300052
280.8153687,0.982236953
277.4713745,0.99150995
129.6298065,0.770181537
304.2751465,0.826342661
294.4772949,0.910125533
18.95630836,0.324847042
207.7629395,0.465814371
92.11207581,0.999320648
234.2575531,0.811650994
219.7425232,0.639338667
355.0234375,0.086748231
11.47320271,0.198909601
202.7464447,0.386653737
144.5590515,0.579863585
99.72425079,0.985632067
149.9195557,0.501215422
